pulse1,pulse2,timestamp,syncpulse,state,trialtype,trialstarttime,bpod_time_ms,lickframe
0,0,17:53:07.1093120,None,None,None,,,0
0,0,17:53:07.1425792,None,None,None,,,0
0,0,17:53:07.1758976,None,None,None,,,0
0,0,17:53:07.2092672,None,None,None,,,0
0,0,17:53:07.2426112,None,None,None,,,0
0,0,17:53:07.2770048,None,None,None,,,0
0,0,17:53:07.3097344,None,None,None,,,0
0,0,17:53:07.3426048,None,None,None,,,0
0,0,17:53:07.3760000,None,None,None,,,0
0,0,17:53:07.4099584,None,None,None,,,0
0,0,17:53:07.4426624,None,None,None,,,0
0,0,17:53:07.4760320,None,None,None,,,0
0,0,17:53:07.5096320,None,None,None,,,0
0,0,17:53:07.5430272,None,None,None,,,0
0,0,17:53:07.5771904,None,None,None,,,0
0,0,17:53:07.6092288,None,None,None,,,0
0,0,17:53:07.6424832,None,None,None,,,0
0,0,17:53:07.6762624,None,None,None,,,0
0,0,17:53:07.7105664,None,None,None,,,0
0,0,17:53:07.7430528,None,None,None,,,0
0,0,17:53:07.7764096,None,None,None,,,0
0,0,17:53:07.8097152,None,None,None,,,0
0,0,17:53:07.8430720,None,None,None,,,0
0,0,17:53:07.8760448,None,None,None,,,0
0,0,17:53:07.9093888,None,None,None,,,0
0,0,17:53:07.9427712,None,None,None,,,0
0,0,17:53:07.9766272,None,None,None,,,0
0,0,17:53:08.0094080,None,None,None,,,0
0,0,17:53:08.0427776,None,None,None,,,0
0,0,17:53:08.0760704,None,None,None,,,0
0,0,17:53:08.1100544,None,None,None,,,0
0,0,17:53:08.1434112,None,None,None,,,0
0,0,17:53:08.1761408,None,None,None,,,0
0,0,17:53:08.2094208,None,None,None,,,0
0,0,17:53:08.2427904,None,None,None,,,0
0,0,17:53:08.2763264,None,None,None,,,0
0,0,17:53:08.3092992,None,None,None,,,0
0,0,17:53:08.3427712,None,None,None,,,0
0,0,17:53:08.3761152,None,None,None,,,0
0,0,17:53:08.4095360,None,None,None,,,0
0,0,17:53:08.4439296,None,None,None,,,0
0,0,17:53:08.4760960,None,None,None,,,0
0,0,17:53:08.5098112,None,None,None,,,0
0,0,17:53:08.5432064,None,None,None,,,0
0,0,17:53:08.5774592,None,None,None,,,0
0,0,17:53:08.6098560,None,None,None,,,0
0,0,17:53:08.6428288,None,None,None,,,0
0,0,17:53:08.6761088,None,None,None,,,0
0,0,17:53:08.7098240,None,None,None,,,0
0,0,17:53:08.7441152,None,None,None,,,0
0,0,17:53:08.7765376,None,None,None,,,0
0,0,17:53:08.8094080,None,None,None,,,0
0,0,17:53:08.8427520,None,None,None,,,0
0,0,17:53:08.8760832,None,None,None,,,0
0,0,17:53:08.9098752,None,None,None,,,0
0,0,17:53:08.9427328,None,None,None,,,0
0,0,17:53:08.9761280,None,None,None,,,0
0,0,17:53:09.0094336,None,None,None,,,0
0,0,17:53:09.0427520,None,None,None,,,0
0,0,17:53:09.0764160,None,None,None,,,0
0,0,17:53:09.1094528,None,None,None,,,0
0,0,17:53:09.1427968,None,None,None,,,0
0,0,17:53:09.1761152,None,None,None,,,0
0,0,17:53:09.2100096,None,None,None,,,0
0,0,17:53:09.2432256,None,None,None,,,0
0,0,17:53:09.2765568,None,None,None,,,0
0,0,17:53:09.3099776,None,None,None,,,0
0,0,17:53:09.3427584,None,None,None,,,0
0,0,17:53:09.3760512,None,None,None,,,0
0,0,17:53:09.4095104,None,None,None,,,0
0,0,17:53:09.4426880,None,None,None,,,0
0,0,17:53:09.4760192,None,None,None,,,0
0,0,17:53:09.5093632,None,None,None,,,0
0,0,17:53:09.5429888,None,None,None,,,0
0,0,17:53:09.5760640,None,None,None,,,0
0,0,17:53:09.6094080,None,None,None,,,0
0,0,17:53:09.6428032,None,None,None,,,0
0,0,17:53:09.6760704,None,None,None,,,0
0,0,17:53:09.7096192,None,None,None,,,0
2147483648,0,17:53:09.7427328,syncpulse,None,None,,,0
2147483648,0,17:53:09.7760000,syncpulse,None,None,,,0
2147483648,0,17:53:09.8094720,syncpulse,None,None,,,0
2147483648,0,17:53:09.8430336,syncpulse,None,None,,,0
2147483648,0,17:53:09.8760192,syncpulse,None,None,,,0
2147483648,0,17:53:09.9094016,syncpulse,None,None,,,0
2147483648,0,17:53:09.9429376,syncpulse,None,None,,,0
0,0,17:53:09.9760640,None,None,None,,,0
0,0,17:53:10.0094592,None,None,None,,,0
0,0,17:53:10.0428032,None,None,None,,,0
0,0,17:53:10.0764160,None,None,None,,,0
0,0,17:53:10.1094400,None,None,None,,,0
0,0,17:53:10.1427840,None,None,None,,,0
0,0,17:53:10.1761152,None,None,None,,,0
0,0,17:53:10.2094848,None,None,None,,,0
0,0,17:53:10.2430208,None,None,None,,,0
0,0,17:53:10.2761216,None,None,None,,,0
0,0,17:53:10.3095040,None,None,None,,,0
0,0,17:53:10.3428352,None,None,None,,,0
0,0,17:53:10.3764608,None,None,None,,,0
0,0,17:53:10.4095360,None,None,None,,,0
0,0,17:53:10.4431104,None,None,None,,,0
0,0,17:53:10.4761344,None,None,None,,,0
0,0,17:53:10.5095552,None,None,None,,,0
0,0,17:53:10.5428096,None,None,None,,,0
0,0,17:53:10.5762048,None,None,None,,,0
0,0,17:53:10.6095104,None,None,None,,,0
0,0,17:53:10.6428544,None,None,None,,,0
0,0,17:53:10.6761984,None,None,None,,,0
0,0,17:53:10.7097984,None,None,None,,,0
0,0,17:53:10.7428736,None,None,None,,,0
0,0,17:53:10.7762560,None,None,None,,,0
0,0,17:53:10.8095232,None,None,None,,,0
0,0,17:53:10.8430976,None,None,None,,,0
0,0,17:53:10.8762112,None,None,None,,,0
0,0,17:53:10.9095296,None,None,None,,,0
0,0,17:53:10.9428736,None,None,None,,,0
0,0,17:53:10.9762432,None,None,None,,,0
0,0,17:53:11.0096000,None,None,None,,,0
0,0,17:53:11.0431872,None,None,None,,,0
0,0,17:53:11.0762112,None,None,None,,,0
0,0,17:53:11.1095808,None,None,None,,,0
0,0,17:53:11.1429120,None,None,None,,,0
0,0,17:53:11.1762176,None,None,None,,,0
0,0,17:53:11.2096000,None,None,None,,,0
0,0,17:53:11.2431872,None,None,None,,,0
0,0,17:53:11.2762368,None,None,None,,,0
0,0,17:53:11.3096192,None,None,None,,,1
0,0,17:53:11.3429248,None,None,None,,,0
0,0,17:53:11.3765760,None,None,None,,,0
0,0,17:53:11.4096384,None,None,None,,,0
0,0,17:53:11.4429952,None,None,None,,,1
0,0,17:53:11.4763520,None,None,None,,,0
0,0,17:53:11.5096960,None,None,None,,,0
0,0,17:53:11.5432704,None,None,None,,,0
0,0,17:53:11.5763712,None,None,None,,,0
0,0,17:53:11.6096768,None,None,None,,,0
0,0,17:53:11.6429696,None,None,None,,,0
0,0,17:53:11.6763392,None,None,None,,,0
0,0,17:53:11.7096960,None,None,None,,,0
0,0,17:53:11.7430528,None,None,None,,,0
0,0,17:53:11.7764224,None,None,None,,,0
0,0,17:53:11.8098944,None,None,None,,,0
0,0,17:53:11.8430336,None,None,None,,,0
0,0,17:53:11.8763136,None,None,None,,,0
0,0,17:53:11.9097216,None,None,None,,,0
0,0,17:53:11.9433216,None,None,None,,,0
0,0,17:53:11.9764096,None,None,None,,,0
0,0,17:53:12.0097152,None,None,None,,,0
0,0,17:53:12.0430720,None,None,None,,,0
0,0,17:53:12.0763776,None,None,None,,,0
0,0,17:53:12.1099008,None,None,None,,,0
0,0,17:53:12.1431040,None,None,None,,,0
0,0,17:53:12.1763712,None,None,None,,,0
0,0,17:53:12.2097408,None,None,None,,,1
0,0,17:53:12.2433536,None,None,None,,,0
0,0,17:53:12.2763776,None,None,None,,,0
0,0,17:53:12.3097728,None,None,None,,,0
0,0,17:53:12.3430912,None,None,None,,,0
0,0,17:53:12.3764480,None,None,None,,,1
0,0,17:53:12.4100224,None,None,None,,,0
0,0,17:53:12.4431232,None,None,None,,,0
0,0,17:53:12.4764672,None,None,None,,,0
0,0,17:53:12.5098496,None,None,None,,,1
0,0,17:53:12.5433728,None,None,None,,,0
0,0,17:53:12.5764736,None,None,None,,,0
0,0,17:53:12.6098688,None,None,None,,,0
0,0,17:53:12.6431488,None,None,None,,,1
0,0,17:53:12.6765312,None,None,None,,,0
0,0,17:53:12.7098624,None,None,None,,,0
0,0,17:53:12.7431680,None,None,None,,,1
0,0,17:53:12.7764992,None,None,None,,,0
0,0,17:53:12.8097920,None,None,None,,,0
0,0,17:53:12.8431360,None,None,None,,,1
0,0,17:53:12.8765312,None,None,None,,,0
0,0,17:53:12.9100416,None,None,None,,,0
0,0,17:53:12.9431680,None,None,None,,,1
0,0,17:53:12.9764992,None,None,None,,,0
0,0,17:53:13.0098944,None,None,None,,,0
0,0,17:53:13.0434560,None,None,None,,,1
0,0,17:53:13.0765312,None,None,None,,,0
0,0,17:53:13.1098368,None,None,None,,,0
0,0,17:53:13.1431808,None,None,None,,,1
0,0,17:53:13.1766016,None,None,None,,,0
0,0,17:53:13.2100864,None,None,None,,,0
0,0,17:53:13.2434432,None,None,None,,,1
0,0,17:53:13.2765568,None,None,None,,,0
0,0,17:53:13.3098624,None,None,None,,,0
0,0,17:53:13.3432064,None,None,None,,,1
0,0,17:53:13.3767936,None,None,None,,,0
0,0,17:53:13.4099584,None,None,None,,,0
0,0,17:53:13.4432128,None,None,None,,,0
0,0,17:53:13.4766208,None,None,None,,,1
0,0,17:53:13.5099648,None,None,None,,,0
0,0,17:53:13.5435008,None,None,None,,,0
0,0,17:53:13.5766656,None,None,None,,,1
0,0,17:53:13.6099072,None,None,None,,,0
0,0,17:53:13.6434560,None,None,None,,,0
0,0,17:53:13.6771968,None,None,None,,,1
0,0,17:53:13.7104768,None,None,None,,,0
0,0,17:53:13.7438336,None,None,None,,,0
0,0,17:53:13.7772800,None,None,None,,,1
0,0,17:53:13.8105088,None,None,None,,,0
0,0,17:53:13.8452864,None,None,None,,,0
0,0,17:53:13.8783104,None,None,None,,,0
0,0,17:53:13.9102464,None,None,None,,,1
0,0,17:53:13.9439488,None,None,None,,,0
0,0,17:53:13.9769216,None,None,None,,,0
0,0,17:53:14.0108800,None,None,None,,,0
0,0,17:53:14.0438784,None,None,None,,,1
0,0,17:53:14.0772992,None,None,None,,,0
0,0,17:53:14.1104896,None,None,None,,,0
0,0,17:53:14.1434624,None,None,None,,,0
0,0,17:53:14.1768832,None,None,None,,,0
0,0,17:53:14.2101632,None,None,None,,,0
0,0,17:53:14.2435456,None,None,None,,,1
0,0,17:53:14.2773504,None,None,None,,,0
0,0,17:53:14.3102464,None,None,None,,,0
0,0,17:53:14.3435904,None,None,None,,,1
0,0,17:53:14.3773056,None,None,None,,,0
0,0,17:53:14.4116736,None,None,None,,,0
0,0,17:53:14.4445056,None,None,None,,,0
0,0,17:53:14.4773504,None,None,None,,,0
0,0,17:53:14.5101824,None,None,None,,,1
0,0,17:53:14.5435264,None,None,None,,,0
0,0,17:53:14.5768960,None,None,None,,,0
0,0,17:53:14.6106368,None,None,None,,,0
0,0,17:53:14.6435584,None,None,None,,,0
0,0,17:53:14.6769280,None,None,None,,,0
0,0,17:53:14.7102336,None,None,None,,,0
0,0,17:53:14.7435648,None,None,None,,,0
0,0,17:53:14.7772416,None,None,None,,,0
0,0,17:53:14.8102400,None,None,None,,,0
0,0,17:53:14.8435712,None,None,None,,,0
0,0,17:53:14.8769280,None,None,None,,,0
0,0,17:53:14.9107456,None,None,None,,,0
0,0,17:53:14.9440256,None,None,None,,,0
0,0,17:53:14.9769216,None,None,None,,,0
0,0,17:53:15.0102656,None,None,None,,,0
0,0,17:53:15.0435712,None,None,None,,,0
0,0,17:53:15.0774144,None,None,None,,,0
0,0,17:53:15.1102720,None,None,None,,,0
0,0,17:53:15.1436544,None,None,None,,,0
0,0,17:53:15.1769472,None,None,None,,,0
0,0,17:53:15.2103040,None,None,None,,,0
0,0,17:53:15.2439296,None,None,None,,,0
0,0,17:53:15.2769664,None,None,None,,,0
0,0,17:53:15.3102976,None,None,None,,,0
0,0,17:53:15.3436288,None,None,None,,,0
0,0,17:53:15.3774848,None,None,None,,,0
0,0,17:53:15.4107136,None,None,None,,,0
0,0,17:53:15.4436480,None,None,None,,,0
0,0,17:53:15.4773888,None,None,None,,,0
0,0,17:53:15.5107456,None,None,None,,,0
0,0,17:53:15.5441024,None,None,None,,,0
0,0,17:53:15.5774592,None,None,None,,,0
0,0,17:53:15.6107648,None,None,None,,,0
0,0,17:53:15.6441088,None,None,None,,,0
0,0,17:53:15.6771328,None,None,None,,,0
0,0,17:53:15.7107072,None,None,None,,,0
0,0,17:53:15.7443200,None,None,None,,,0
0,0,17:53:15.7771264,None,None,None,,,0
0,0,17:53:15.8104576,None,None,None,,,0
0,0,17:53:15.8438144,None,None,None,,,0
0,0,17:53:15.8776832,None,None,None,,,0
0,0,17:53:15.9104256,None,None,None,,,0
0,0,17:53:15.9438464,None,None,None,,,0
0,0,17:53:15.9771264,None,None,None,,,0
0,0,17:53:16.0104576,None,None,None,,,0
0,0,17:53:16.0443392,None,None,None,,,0
0,0,17:53:16.0775552,None,None,None,,,0
0,0,17:53:16.1104768,None,None,None,,,0
0,0,17:53:16.1437824,None,None,None,,,0
0,0,17:53:16.1771776,None,None,None,,,0
0,0,17:53:16.2104832,None,None,None,,,0
0,0,17:53:16.2438144,None,None,None,,,0
0,0,17:53:16.2771712,None,None,None,,,0
0,0,17:53:16.3109888,None,None,None,,,0
0,0,17:53:16.3438592,None,None,None,,,0
0,0,17:53:16.3771904,None,None,None,,,0
0,0,17:53:16.4105344,None,None,None,,,0
0,0,17:53:16.4444672,None,None,None,,,0
0,0,17:53:16.4771968,None,None,None,,,0
0,0,17:53:16.5105152,None,None,None,,,0
0,0,17:53:16.5438976,None,None,None,,,0
0,0,17:53:16.5772032,None,None,None,,,0
0,0,17:53:16.6110976,None,None,None,,,0
0,0,17:53:16.6437760,None,None,None,,,0
0,0,17:53:16.6771200,None,None,None,,,0
0,0,17:53:16.7104128,None,None,None,,,0
0,0,17:53:16.7444736,None,None,None,,,0
0,0,17:53:16.7772288,None,None,None,,,0
0,0,17:53:16.8105856,None,None,None,,,0
0,0,17:53:16.8439168,None,None,None,,,0
0,0,17:53:16.8772992,None,None,None,,,0
0,0,17:53:16.9111680,None,None,None,,,0
0,0,17:53:16.9442048,None,None,None,,,0
0,0,17:53:16.9772544,None,None,None,,,0
0,0,17:53:17.0106368,None,None,None,,,0
0,0,17:53:17.0444800,None,None,None,,,0
0,0,17:53:17.0773120,None,None,None,,,0
0,0,17:53:17.1106304,None,None,None,,,0
0,0,17:53:17.1439872,None,None,None,,,0
0,0,17:53:17.1776384,None,None,None,,,0
0,0,17:53:17.2106624,None,None,None,,,0
0,0,17:53:17.2439808,None,None,None,,,0
0,0,17:53:17.2772992,None,None,None,,,0
0,0,17:53:17.3112064,None,None,None,,,0
0,0,17:53:17.3444736,None,None,None,,,0
0,0,17:53:17.3773312,None,None,None,,,0
0,0,17:53:17.4106752,None,None,None,,,0
0,0,17:53:17.4439936,None,None,None,,,0
0,0,17:53:17.4779264,None,None,None,,,0
0,0,17:53:17.5107072,None,None,None,,,0
0,0,17:53:17.5440128,None,None,None,,,0
0,0,17:53:17.5773312,None,None,None,,,0
0,0,17:53:17.6107136,None,None,None,,,0
0,0,17:53:17.6440576,None,None,None,,,0
0,0,17:53:17.6773888,None,None,None,,,0
0,0,17:53:17.7106688,None,None,None,,,0
0,0,17:53:17.7440256,None,None,None,,,0
0,0,17:53:17.7773696,None,None,None,,,0
0,0,17:53:17.8107136,None,None,None,,,0
0,0,17:53:17.8440832,None,None,None,,,0
0,0,17:53:17.8774144,None,None,None,,,0
0,0,17:53:17.9107712,None,None,None,,,0
0,0,17:53:17.9440512,None,None,None,,,0
0,0,17:53:17.9774080,None,None,None,,,0
0,0,17:53:18.0113024,None,None,None,,,0
0,0,17:53:18.0440832,None,None,None,,,0
0,0,17:53:18.0773888,None,None,None,,,0
0,0,17:53:18.1108096,None,None,None,,,0
0,0,17:53:18.1446144,None,None,None,,,0
0,0,17:53:18.1774336,None,None,None,,,0
0,0,17:53:18.2108160,None,None,None,,,0
0,0,17:53:18.2441344,None,None,None,,,0
0,0,17:53:18.2777728,None,None,None,,,0
0,0,17:53:18.3119872,None,None,None,,,0
0,0,17:53:18.3454080,None,None,None,,,0
0,0,17:53:18.3774976,None,None,None,,,0
0,0,17:53:18.4111488,None,None,None,,,0
0,0,17:53:18.4444160,None,None,None,,,0
0,0,17:53:18.4779904,None,None,None,,,0
0,0,17:53:18.5111168,None,None,None,,,0
0,0,17:53:18.5444736,None,None,None,,,0
0,0,17:53:18.5778176,None,None,None,,,0
0,0,17:53:18.6111616,None,None,None,,,0
0,0,17:53:18.6454400,None,None,None,,,0
0,0,17:53:18.6779904,None,None,None,,,0
0,0,17:53:18.7112192,None,None,None,,,0
0,0,17:53:18.7440768,None,None,None,,,0
0,0,17:53:18.7788544,None,None,None,,,0
0,0,17:53:18.8111616,None,None,None,,,0
0,0,17:53:18.8445312,None,None,None,,,0
0,0,17:53:18.8778112,None,None,None,,,0
0,0,17:53:18.9117696,None,None,None,,,0
0,0,17:53:18.9445120,None,None,None,,,0
0,0,17:53:18.9778688,None,None,None,,,0
0,0,17:53:19.0109184,None,None,None,,,0
0,0,17:53:19.0447872,None,None,None,,,0
0,0,17:53:19.0778880,None,None,None,,,0
0,0,17:53:19.1112576,None,None,None,,,0
0,0,17:53:19.1444992,None,None,None,,,0
0,0,17:53:19.1778688,None,None,None,,,0
0,0,17:53:19.2121600,None,None,None,,,0
0,0,17:53:19.2451840,None,None,None,,,0
0,0,17:53:19.2778880,None,None,None,,,0
0,0,17:53:19.3108352,None,None,None,,,0
0,0,17:53:19.3441536,None,None,None,,,0
0,0,17:53:19.3780992,None,None,None,,,0
0,0,17:53:19.4108544,None,None,None,,,0
0,0,17:53:19.4442624,None,None,None,,,0
0,0,17:53:19.4780416,None,None,None,,,0
0,0,17:53:19.5123200,None,None,None,,,0
0,0,17:53:19.5446400,None,None,None,,,0
0,0,17:53:19.5782272,None,None,None,,,0
0,0,17:53:19.6112512,None,None,None,,,0
0,0,17:53:19.6455808,None,None,None,,,0
0,0,17:53:19.6776448,None,None,None,,,0
0,0,17:53:19.7110016,None,None,None,,,0
0,0,17:53:19.7443328,None,None,None,,,0
0,0,17:53:19.7776640,None,None,None,,,0
0,0,17:53:19.8110080,None,None,None,,,0
0,0,17:53:19.8443648,None,None,None,,,0
0,0,17:53:19.8779776,None,None,None,,,0
0,0,17:53:19.9113216,None,None,None,,,0
0,0,17:53:19.9443456,None,None,None,,,0
0,0,17:53:19.9776640,None,None,None,,,0
0,0,17:53:20.0110208,None,None,None,,,0
0,0,17:53:20.0455424,None,None,None,,,0
0,0,17:53:20.0780032,None,None,None,,,0
0,0,17:53:20.1113856,None,None,None,,,0
0,0,17:53:20.1444352,None,None,None,,,0
0,0,17:53:20.1777152,None,None,None,,,0
0,0,17:53:20.2110592,None,None,None,,,0
0,0,17:53:20.2446336,None,None,None,,,0
0,0,17:53:20.2781184,None,None,None,,,0
0,0,17:53:20.3113728,None,None,None,,,0
0,0,17:53:20.3455104,None,None,None,,,0
0,0,17:53:20.3781248,None,None,None,,,0
0,0,17:53:20.4113408,None,None,None,,,0
0,0,17:53:20.4447616,None,None,None,,,0
0,0,17:53:20.4783360,None,None,None,,,0
0,0,17:53:20.5111296,None,None,None,,,0
0,0,17:53:20.5444352,None,None,None,,,0
0,0,17:53:20.5777792,None,None,None,,,0
0,0,17:53:20.6111232,None,None,None,,,0
0,0,17:53:20.6444672,None,None,None,,,0
0,0,17:53:20.6777856,None,None,None,,,0
0,0,17:53:20.7110784,None,None,None,,,0
0,0,17:53:20.7447936,None,None,None,,,0
0,0,17:53:20.7778048,None,None,None,,,0
0,0,17:53:20.8111360,None,None,None,,,0
0,0,17:53:20.8444288,None,None,None,,,0
0,0,17:53:20.8778368,None,None,None,,,0
0,0,17:53:20.9112320,None,None,None,,,0
0,0,17:53:20.9444736,None,None,None,,,0
0,0,17:53:20.9782400,None,None,None,,,0
0,0,17:53:21.0111872,None,None,None,,,0
0,0,17:53:21.0445056,None,None,None,,,0
0,0,17:53:21.0778368,None,None,None,,,0
0,0,17:53:21.1123968,None,None,None,,,0
0,0,17:53:21.1446016,None,None,None,,,0
0,0,17:53:21.1779072,None,None,None,,,0
0,0,17:53:21.2115072,None,None,None,,,0
0,0,17:53:21.2448256,None,None,None,,,0
0,0,17:53:21.2779904,None,None,None,,,0
0,0,17:53:21.3114752,None,None,None,,,0
0,0,17:53:21.3445376,None,None,None,,,0
0,0,17:53:21.3782400,None,None,None,,,0
0,0,17:53:21.4112000,None,None,None,,,0
0,0,17:53:21.4445312,None,None,None,,,0
0,0,17:53:21.4779136,None,None,None,,,0
0,0,17:53:21.5124096,None,None,None,,,0
0,0,17:53:21.5448704,None,None,None,,,0
0,0,17:53:21.5782400,None,None,None,,,0
0,0,17:53:21.6115456,None,None,None,,,0
0,0,17:53:21.6449152,None,None,None,,,0
0,0,17:53:21.6791680,None,None,None,,,0
0,0,17:53:21.7118336,None,None,None,,,0
0,0,17:53:21.7445888,None,None,None,,,0
0,0,17:53:21.7783168,None,None,None,,,0
0,0,17:53:21.8115712,None,None,None,,,0
0,0,17:53:21.8457472,None,None,None,,,0
0,0,17:53:21.8780288,None,None,None,,,0
0,0,17:53:21.9113984,None,None,None,,,0
0,0,17:53:21.9449344,None,None,None,,,0
0,0,17:53:21.9783040,None,None,None,,,0
0,0,17:53:22.0112768,None,None,None,,,0
0,0,17:53:22.0449280,None,None,None,,,0
0,0,17:53:22.0779776,None,None,None,,,0
0,0,17:53:22.1113088,None,None,None,,,0
0,0,17:53:22.1450368,None,None,None,,,0
0,0,17:53:22.1779840,None,None,None,,,0
0,0,17:53:22.2113408,None,None,None,,,0
0,0,17:53:22.2446848,None,None,None,,,0
0,0,17:53:22.2786176,None,None,None,,,0
0,0,17:53:22.3113344,None,None,None,,,0
0,0,17:53:22.3447040,None,None,None,,,0
0,0,17:53:22.3780480,None,None,None,,,0
0,0,17:53:22.4113536,None,None,None,,,0
0,0,17:53:22.4452992,None,None,None,,,0
0,0,17:53:22.4784512,None,None,None,,,0
0,0,17:53:22.5119232,None,None,None,,,0
0,0,17:53:22.5447168,None,None,None,,,0
0,0,17:53:22.5780224,None,None,None,,,0
0,0,17:53:22.6114816,None,None,None,,,0
0,0,17:53:22.6452096,None,None,None,,,0
0,0,17:53:22.6780672,None,None,None,,,0
0,0,17:53:22.7114368,None,None,None,,,0
0,0,17:53:22.7447680,None,None,None,,,0
0,0,17:53:22.7780608,None,None,None,,,0
0,0,17:53:22.8114176,None,None,None,,,0
0,0,17:53:22.8447616,None,None,None,,,0
0,0,17:53:22.8780800,None,None,None,,,0
0,0,17:53:22.9119360,None,None,None,,,0
0,0,17:53:22.9447936,None,None,None,,,0
0,0,17:53:22.9781376,None,None,None,,,0
0,0,17:53:23.0114304,None,None,None,,,0
0,0,17:53:23.0453376,None,None,None,,,0
0,0,17:53:23.0784256,None,None,None,,,0
0,0,17:53:23.1117824,None,None,None,,,0
0,0,17:53:23.1451136,None,None,None,,,0
0,0,17:53:23.1781888,None,None,None,,,0
0,0,17:53:23.2120064,None,None,None,,,0
0,0,17:53:23.2459136,None,None,None,,,0
0,0,17:53:23.2784256,None,None,None,,,0
0,0,17:53:23.3115648,None,None,None,,,0
0,0,17:53:23.3449088,None,None,None,,,0
0,0,17:53:23.3789184,None,None,None,,,0
0,0,17:53:23.4115968,None,None,None,,,0
0,0,17:53:23.4448256,None,None,None,,,0
0,0,17:53:23.4780672,None,None,None,,,0
0,0,17:53:23.5114624,None,None,None,,,0
0,0,17:53:23.5449984,None,None,None,,,0
0,0,17:53:23.5780992,None,None,None,,,0
0,0,17:53:23.6115584,None,None,None,,,0
0,0,17:53:23.6449536,None,None,None,,,0
0,0,17:53:23.6782592,None,None,None,,,0
0,0,17:53:23.7115904,None,None,None,,,0
0,0,17:53:23.7450752,None,None,None,,,0
0,0,17:53:23.7783424,None,None,None,,,0
0,0,17:53:23.8116224,None,None,None,,,0
0,0,17:53:23.8452480,None,None,None,,,0
0,0,17:53:23.8784640,None,None,None,,,0
0,0,17:53:23.9126656,None,None,None,,,0
0,0,17:53:23.9449728,None,None,None,,,0
0,0,17:53:23.9783552,None,None,None,,,0
0,0,17:53:24.0118656,None,None,None,,,0
0,0,17:53:24.0461568,None,None,None,,,0
0,0,17:53:24.0782976,None,None,None,,,0
0,0,17:53:24.1116288,None,None,None,,,0
0,0,17:53:24.1449088,None,None,None,,,0
0,0,17:53:24.1786112,None,None,None,,,0
0,0,17:53:24.2116608,None,None,None,,,0
0,0,17:53:24.2448640,None,None,None,,,0
0,0,17:53:24.2782336,None,None,None,,,0
0,0,17:53:24.3116800,None,None,None,,,0
0,0,17:53:24.3450240,None,None,None,,,0
0,0,17:53:24.3785984,None,None,None,,,0
0,0,17:53:24.4119168,None,None,None,,,0
0,0,17:53:24.4452992,None,None,None,,,0
0,0,17:53:24.4786048,None,None,None,,,0
0,0,17:53:24.5129728,None,None,None,,,0
0,0,17:53:24.5453952,None,None,None,,,0
0,0,17:53:24.5786624,None,None,None,,,0
0,0,17:53:24.6119168,None,None,None,,,0
0,0,17:53:24.6463232,None,None,None,,,0
0,0,17:53:24.6782208,None,None,None,,,0
0,0,17:53:24.7119872,None,None,None,,,0
0,0,17:53:24.7453312,None,None,None,,,0
0,0,17:53:24.7783808,None,None,None,,,0
0,0,17:53:24.8116736,None,None,None,,,0
0,0,17:53:24.8450304,None,None,None,,,0
0,0,17:53:24.8783744,None,None,None,,,0
0,0,17:53:24.9117440,None,None,None,,,0
0,0,17:53:24.9450496,None,None,None,,,0
0,0,17:53:24.9786752,None,None,None,,,0
0,0,17:53:25.0120704,None,None,None,,,0
0,0,17:53:25.0449920,None,None,None,,,0
0,0,17:53:25.0786688,None,None,None,,,0
0,0,17:53:25.1125760,None,None,None,,,0
0,0,17:53:25.1453568,None,None,None,,,0
0,0,17:53:25.1787648,None,None,None,,,0
0,0,17:53:25.2116992,None,None,None,,,0
0,0,17:53:25.2456704,None,None,None,,,0
0,0,17:53:25.2784256,None,None,None,,,0
0,0,17:53:25.3117440,None,None,None,,,0
0,0,17:53:25.3451264,None,None,None,,,0
