,pulse1,pulse2,timestamp,syncpulse,state,trialtype,trialstarttime
545,0,0,14:08:22.6967168,None,ITI,0,0.3256
546,0,0,14:08:22.7300608,None,ITI,0,0.3256
547,0,0,14:08:22.7634048,None,ITI,0,0.3256
548,0,0,14:08:22.7966720,None,ITI,0,0.3256
549,0,0,14:08:22.8303616,None,ITI,0,0.3256
550,0,0,14:08:22.8637056,None,ITI,0,0.3256
551,0,0,14:08:22.8966656,None,ITI,0,0.3256
552,0,0,14:08:22.9300480,None,ITI,0,0.3256
553,0,0,14:08:22.9633536,None,ITI,0,0.3256
554,0,0,14:08:22.9970304,None,ITI,0,0.3256
555,0,0,14:08:23.0300544,None,ITI,0,0.3256
556,0,0,14:08:23.0634624,None,ITI,0,0.3256
557,0,0,14:08:23.0966656,None,ITI,0,0.3256
558,0,0,14:08:23.1300480,None,ITI,0,0.3256
559,0,0,14:08:23.1635712,None,ITI,0,0.3256
560,0,0,14:08:23.1967872,None,ITI,0,0.3256
561,0,0,14:08:23.2301184,None,ITI,0,0.3256
562,0,0,14:08:23.2633728,None,ITI,0,0.3256
563,0,0,14:08:23.2970752,None,ITI,0,0.3256
564,0,0,14:08:23.3301504,None,ITI,0,0.3256
565,0,0,14:08:23.3634816,None,ITI,0,0.3256
566,0,0,14:08:23.3968256,None,ITI,0,0.3256
567,0,0,14:08:23.4300928,None,ITI,0,0.3256
568,0,0,14:08:23.4633856,None,ITI,0,0.3256
569,0,0,14:08:23.4968576,None,ITI,0,0.3256
570,0,0,14:08:23.5300992,None,ITI,0,0.3256
571,0,0,14:08:23.5635456,None,ITI,0,0.3256
572,0,0,14:08:23.5967360,None,ITI,0,0.3256
573,0,0,14:08:23.6300800,None,ITI,0,0.3256
574,0,0,14:08:23.6635008,None,ITI,0,0.3256
575,0,0,14:08:23.6970752,None,ITI,0,0.3256
576,0,0,14:08:23.7301504,None,ITI,0,0.3256
577,0,0,14:08:23.7634816,None,ITI,0,0.3256
578,0,0,14:08:23.7968640,None,ITI,0,0.3256
579,0,0,14:08:23.8303488,None,ITI,0,0.3256
580,0,0,14:08:23.8635264,None,ITI,0,0.3256
581,0,0,14:08:23.8968704,None,ITI,0,0.3256
582,0,0,14:08:23.9301248,None,ITI,0,0.3256
583,0,0,14:08:23.9634944,None,ITI,0,0.3256
584,0,0,14:08:23.9970816,None,ITI,0,0.3256
585,0,0,14:08:24.0301696,None,ITI,0,0.3256
586,0,0,14:08:24.0634368,None,ITI,0,0.3256
587,0,0,14:08:24.0969088,None,ITI,0,0.3256
588,0,0,14:08:24.1304448,None,ITI,0,0.3256
589,0,0,14:08:24.1635328,None,ITI,0,0.3256
590,0,0,14:08:24.1968896,None,ITI,0,0.3256
591,0,0,14:08:24.2302592,None,ITI,0,0.3256
592,0,0,14:08:24.2635520,None,ITI,0,0.3256
593,0,0,14:08:24.2971264,None,ITI,0,0.3256
594,0,0,14:08:24.3302144,None,ITI,0,0.3256
595,0,0,14:08:24.3635584,None,ITI,0,0.3256
596,0,0,14:08:24.3969152,None,ITI,0,0.3256
597,0,0,14:08:24.4305792,None,ITI,0,0.3256
598,0,0,14:08:24.4635392,None,ITI,0,0.3256
599,0,0,14:08:24.4969600,None,ITI,0,0.3256
600,0,0,14:08:24.5302528,None,ITI,0,0.3256
601,0,0,14:08:24.5636736,None,ITI,0,0.3256
602,0,0,14:08:24.5969920,None,ITI,0,0.3256
603,0,0,14:08:24.6302720,None,ITI,0,0.3256
604,0,0,14:08:24.6635904,None,ITI,0,0.3256
605,0,0,14:08:24.6970112,None,ITI,0,0.3256
606,0,0,14:08:24.7302784,None,ITI,0,0.3256
607,0,0,14:08:24.7635968,None,ITI,0,0.3256
608,0,0,14:08:24.7970816,None,ITI,0,0.3256
609,0,0,14:08:24.8304000,None,ITI,0,0.3256
610,0,0,14:08:24.8635904,None,ITI,0,0.3256
611,0,0,14:08:24.8969344,None,ITI,0,0.3256
612,0,0,14:08:24.9306240,None,ITI,0,0.3256
613,0,0,14:08:24.9636864,None,ITI,0,0.3256
614,0,0,14:08:24.9969792,None,ITI,0,0.3256
615,0,0,14:08:25.0303744,None,ITI,0,0.3256
616,0,0,14:08:25.0637056,None,ITI,0,0.3256
617,0,0,14:08:25.0973056,None,ITI,0,0.3256
618,0,0,14:08:25.1306112,None,ITI,0,0.3256
619,0,0,14:08:25.1638144,None,ITI,0,0.3256
620,0,0,14:08:25.1972224,None,ITI,0,0.3256
621,0,0,14:08:25.2305152,None,ITI,0,0.3256
622,0,0,14:08:25.2641152,None,ITI,0,0.3256
623,0,0,14:08:25.2970624,None,ITI,0,0.3256
624,0,0,14:08:25.3302912,None,ITI,0,0.3256
625,0,0,14:08:25.3638784,None,ITI,0,0.3256
626,0,0,14:08:25.3972224,None,ITI,0,0.3256
627,0,0,14:08:25.4308352,None,ITI,0,0.3256
628,0,0,14:08:25.4637184,None,ITI,0,0.3256
629,0,0,14:08:25.4969344,None,ITI,0,0.3256
630,0,0,14:08:25.5303424,None,ITI,0,0.3256
631,0,0,14:08:25.5638656,None,ITI,0,0.3256
632,0,0,14:08:25.5969152,None,ITI,0,0.3256
633,0,0,14:08:25.6303232,None,ITI,0,0.3256
634,0,0,14:08:25.6637696,None,ITI,0,0.3256
635,0,0,14:08:25.6970240,None,ITI,0,0.3256
636,0,0,14:08:25.7304960,None,ITI,0,0.3256
637,0,0,14:08:25.7636608,None,ITI,0,0.3256
638,0,0,14:08:25.7969152,None,ITI,0,0.3256
639,0,0,14:08:25.8303744,None,ITI,0,0.3256
640,0,0,14:08:25.8637952,None,ITI,0,0.3256
641,0,0,14:08:25.8970496,None,ITI,0,0.3256
642,0,0,14:08:25.9302912,None,ITI,0,0.3256
643,0,0,14:08:25.9642112,None,ITI,0,0.3256
644,0,0,14:08:25.9972736,None,ITI,0,0.3256
645,0,0,14:08:26.0303360,None,ITI,0,0.3256
646,0,0,14:08:26.0637568,None,ITI,0,0.3256
647,0,0,14:08:26.0971264,None,ITI,0,0.3256
648,0,0,14:08:26.1308160,None,ITI,0,0.3256
649,0,0,14:08:26.1638016,None,ITI,0,0.3256
650,0,0,14:08:26.1971072,None,ITI,0,0.3256
651,0,0,14:08:26.2304512,None,ITI,0,0.3256
652,0,0,14:08:26.2637568,None,ITI,0,0.3256
653,0,0,14:08:26.2976896,None,ITI,0,0.3256
654,0,0,14:08:26.3307904,None,ITI,0,0.3256
655,0,0,14:08:26.3639424,None,ITI,0,0.3256
656,0,0,14:08:26.3971840,None,ITI,0,0.3256
657,0,0,14:08:26.4304768,None,ITI,0,0.3256
658,0,0,14:08:26.4641536,None,ITI,0,0.3256
659,0,0,14:08:26.4971776,None,ITI,0,0.3256
660,0,0,14:08:26.5305600,None,ITI,0,0.3256
661,0,0,14:08:26.5639680,None,ITI,0,0.3256
662,0,0,14:08:26.5972224,None,ITI,0,0.3256
663,0,0,14:08:26.6308224,None,ITI,0,0.3256
664,0,0,14:08:26.6637824,None,ITI,0,0.3256
665,0,0,14:08:26.6971776,None,ITI,0,0.3256
666,0,0,14:08:26.7304832,None,None,None,None
667,0,0,14:08:26.7642240,None,None,None,None
668,2147483648,0,14:08:26.7971712,syncpulse,Reward,0,9.3531
669,2147483648,0,14:08:26.8306432,syncpulse,Reward,0,9.3531
670,2147483648,0,14:08:26.8639360,syncpulse,Reward,0,9.3531
671,2147483648,0,14:08:26.8972032,syncpulse,ITI,0,9.3531
672,2147483648,0,14:08:26.9306240,syncpulse,ITI,0,9.3531
673,2147483648,0,14:08:26.9639296,syncpulse,ITI,0,9.3531
674,2147483648,0,14:08:26.9972480,syncpulse,ITI,0,9.3531
675,2147483648,0,14:08:27.0305920,syncpulse,ITI,0,9.3531
676,2147483648,0,14:08:27.0639488,syncpulse,ITI,0,9.3531
677,2147483648,0,14:08:27.0972928,syncpulse,ITI,0,9.3531
678,2147483648,0,14:08:27.1309440,syncpulse,ITI,0,9.3531
679,2147483648,0,14:08:27.1638912,syncpulse,ITI,0,9.3531
680,2147483648,0,14:08:27.1972992,syncpulse,ITI,0,9.3531
681,2147483648,0,14:08:27.2305920,syncpulse,ITI,0,9.3531
682,2147483648,0,14:08:27.2642304,syncpulse,ITI,0,9.3531
683,0,0,14:08:27.2973184,None,ITI,0,9.3531
684,0,0,14:08:27.3306240,None,ITI,0,9.3531
685,0,0,14:08:27.3639552,None,ITI,0,9.3531
686,0,0,14:08:27.3972992,None,ITI,0,9.3531
687,0,0,14:08:27.4307840,None,ITI,0,9.3531
688,0,0,14:08:27.4642432,None,ITI,0,9.3531
689,0,0,14:08:27.4973312,None,ITI,0,9.3531
690,0,0,14:08:27.5306496,None,ITI,0,9.3531
691,0,0,14:08:27.5639296,None,ITI,0,9.3531
692,0,0,14:08:27.5976832,None,ITI,0,9.3531
693,0,0,14:08:27.6305920,None,ITI,0,9.3531
694,0,0,14:08:27.6639616,None,ITI,0,9.3531
695,0,0,14:08:27.6973184,None,ITI,0,9.3531
696,0,0,14:08:27.7306240,None,ITI,0,9.3531
697,0,0,14:08:27.7642624,None,ITI,0,9.3531
698,0,0,14:08:27.7972992,None,ITI,0,9.3531
699,0,0,14:08:27.8306688,None,ITI,0,9.3531
700,0,0,14:08:27.8640384,None,ITI,0,9.3531
701,0,0,14:08:27.8976128,None,ITI,0,9.3531
702,0,0,14:08:27.9306880,None,ITI,0,9.3531
703,0,0,14:08:27.9640320,None,ITI,0,9.3531
704,0,0,14:08:27.9973248,None,ITI,0,9.3531
705,0,0,14:08:28.0306816,None,ITI,0,9.3531
706,0,0,14:08:28.0640000,None,ITI,0,9.3531
707,0,0,14:08:28.0973440,None,ITI,0,9.3531
708,0,0,14:08:28.1307008,None,ITI,0,9.3531
709,0,0,14:08:28.1640448,None,ITI,0,9.3531
710,0,0,14:08:28.1974272,None,ITI,0,9.3531
711,0,0,14:08:28.2307072,None,ITI,0,9.3531
712,0,0,14:08:28.2640256,None,ITI,0,9.3531
713,0,0,14:08:28.2973952,None,ITI,0,9.3531
714,0,0,14:08:28.3309312,None,ITI,0,9.3531
715,0,0,14:08:28.3640576,None,ITI,0,9.3531
716,0,0,14:08:28.3974400,None,ITI,0,9.3531
717,0,0,14:08:28.4307584,None,ITI,0,9.3531
718,0,0,14:08:28.4643456,None,ITI,0,9.3531
719,0,0,14:08:28.4974080,None,ITI,0,9.3531
720,0,0,14:08:28.5307648,None,ITI,0,9.3531
721,0,0,14:08:28.5641344,None,ITI,0,9.3531
722,0,0,14:08:28.5974528,None,ITI,0,9.3531
723,0,0,14:08:28.6310144,None,ITI,0,9.3531
724,0,0,14:08:28.6641280,None,ITI,0,9.3531
725,0,0,14:08:28.6974208,None,ITI,0,9.3531
726,0,0,14:08:28.7307776,None,ITI,0,9.3531
727,0,0,14:08:28.7644032,None,ITI,0,9.3531
728,0,0,14:08:28.7974144,None,ITI,0,9.3531
729,0,0,14:08:28.8308352,None,ITI,0,9.3531
730,0,0,14:08:28.8641152,None,ITI,0,9.3531
731,0,0,14:08:28.8974464,None,ITI,0,9.3531
732,0,0,14:08:28.9310208,None,ITI,0,9.3531
733,0,0,14:08:28.9641344,None,ITI,0,9.3531
734,0,0,14:08:28.9974784,None,ITI,0,9.3531
735,0,0,14:08:29.0309248,None,ITI,0,9.3531
736,0,0,14:08:29.0645376,None,ITI,0,9.3531
737,0,0,14:08:29.0975872,None,ITI,0,9.3531
738,0,0,14:08:29.1308416,None,ITI,0,9.3531
739,0,0,14:08:29.1641984,None,ITI,0,9.3531
740,0,0,14:08:29.1975680,None,ITI,0,9.3531
741,0,0,14:08:29.2308480,None,ITI,0,9.3531
742,0,0,14:08:29.2641536,None,ITI,0,9.3531
743,0,0,14:08:29.2974976,None,ITI,0,9.3531
744,0,0,14:08:29.3308544,None,ITI,0,9.3531
745,0,0,14:08:29.3641856,None,ITI,0,9.3531
746,0,0,14:08:29.3975168,None,ITI,0,9.3531
747,0,0,14:08:29.4310784,None,ITI,0,9.3531
748,0,0,14:08:29.4642176,None,ITI,0,9.3531
749,0,0,14:08:29.4975744,None,ITI,0,9.3531
750,0,0,14:08:29.5309696,None,ITI,0,9.3531
751,0,0,14:08:29.5645952,None,ITI,0,9.3531
752,0,0,14:08:29.5976704,None,ITI,0,9.3531
753,0,0,14:08:29.6309120,None,ITI,0,9.3531
754,0,0,14:08:29.6642688,None,ITI,0,9.3531
755,0,0,14:08:29.6975744,None,ITI,0,9.3531
756,0,0,14:08:29.7310976,None,ITI,0,9.3531
757,0,0,14:08:29.7645184,None,ITI,0,9.3531
758,0,0,14:08:29.7976576,None,ITI,0,9.3531
759,0,0,14:08:29.8309376,None,ITI,0,9.3531
760,0,0,14:08:29.8643328,None,ITI,0,9.3531
761,0,0,14:08:29.8979456,None,ITI,0,9.3531
762,0,0,14:08:29.9309440,None,ITI,0,9.3531
763,0,0,14:08:29.9642880,None,ITI,0,9.3531
764,0,0,14:08:29.9976192,None,ITI,0,9.3531
765,0,0,14:08:30.0308992,None,ITI,0,9.3531
766,0,0,14:08:30.0645504,None,ITI,0,9.3531
767,0,0,14:08:30.0976000,None,ITI,0,9.3531
768,0,0,14:08:30.1309696,None,ITI,0,9.3531
769,0,0,14:08:30.1643904,None,ITI,0,9.3531
770,0,0,14:08:30.1979136,None,ITI,0,9.3531
771,0,0,14:08:30.2309760,None,ITI,0,9.3531
772,0,0,14:08:30.2643712,None,ITI,0,9.3531
773,0,0,14:08:30.2977408,None,ITI,0,9.3531
774,0,0,14:08:30.3309312,None,ITI,0,9.3531
775,0,0,14:08:30.3643136,None,ITI,0,9.3531
776,0,0,14:08:30.3976832,None,ITI,0,9.3531
777,0,0,14:08:30.4310016,None,ITI,0,9.3531
778,0,0,14:08:30.4643584,None,ITI,0,9.3531
779,0,0,14:08:30.4976768,None,ITI,0,9.3531
780,0,0,14:08:30.5310208,None,ITI,0,9.3531
781,0,0,14:08:30.5645056,None,ITI,0,9.3531
782,0,0,14:08:30.5976448,None,ITI,0,9.3531
783,0,0,14:08:30.6310016,None,ITI,0,9.3531
784,0,0,14:08:30.6643328,None,ITI,0,9.3531
785,0,0,14:08:30.6979456,None,ITI,0,9.3531
786,0,0,14:08:30.7310336,None,ITI,0,9.3531
787,0,0,14:08:30.7643648,None,ITI,0,9.3531
788,0,0,14:08:30.7976960,None,ITI,0,9.3531
789,0,0,14:08:30.8310400,None,ITI,0,9.3531
790,0,0,14:08:30.8646144,None,ITI,0,9.3531
791,0,0,14:08:30.8979200,None,ITI,0,9.3531
792,0,0,14:08:30.9310592,None,ITI,0,9.3531
793,0,0,14:08:30.9644160,None,ITI,0,9.3531
794,0,0,14:08:30.9977472,None,ITI,0,9.3531
795,0,0,14:08:31.0313472,None,ITI,0,9.3531
796,0,0,14:08:31.0644096,None,ITI,0,9.3531
797,0,0,14:08:31.0977536,None,ITI,0,9.3531
798,0,0,14:08:31.1310592,None,ITI,0,9.3531
799,0,0,14:08:31.1644416,None,ITI,0,9.3531
800,0,0,14:08:31.1979520,None,ITI,0,9.3531
801,0,0,14:08:31.2310912,None,ITI,0,9.3531
802,0,0,14:08:31.2644224,None,ITI,0,9.3531
803,0,0,14:08:31.2977536,None,ITI,0,9.3531
804,0,0,14:08:31.3313792,None,ITI,0,9.3531
805,0,0,14:08:31.3644672,None,ITI,0,9.3531
806,0,0,14:08:31.3977600,None,ITI,0,9.3531
807,0,0,14:08:31.4311424,None,ITI,0,9.3531
808,0,0,14:08:31.4644480,None,ITI,0,9.3531
809,0,0,14:08:31.4978304,None,ITI,0,9.3531
810,0,0,14:08:31.5311488,None,ITI,0,9.3531
811,0,0,14:08:31.5645184,None,ITI,0,9.3531
812,0,0,14:08:31.5978112,None,ITI,0,9.3531
813,0,0,14:08:31.6311552,None,ITI,0,9.3531
814,0,0,14:08:31.6644608,None,ITI,0,9.3531
815,0,0,14:08:31.6980608,None,ITI,0,9.3531
816,0,0,14:08:31.7311488,None,ITI,0,9.3531
817,0,0,14:08:31.7645312,None,ITI,0,9.3531
818,0,0,14:08:31.7978368,None,ITI,0,9.3531
819,0,0,14:08:31.8314496,None,ITI,0,9.3531
820,0,0,14:08:31.8645248,None,ITI,0,9.3531
821,0,0,14:08:31.8979200,None,ITI,0,9.3531
822,0,0,14:08:31.9311744,None,ITI,0,9.3531
823,0,0,14:08:31.9645056,None,ITI,0,9.3531
824,0,0,14:08:31.9981056,None,ITI,0,9.3531
825,0,0,14:08:32.0314112,None,ITI,0,9.3531
826,0,0,14:08:32.0645376,None,ITI,0,9.3531
827,0,0,14:08:32.0978560,None,ITI,0,9.3531
828,0,0,14:08:32.1312640,None,ITI,0,9.3531
829,0,0,14:08:32.1646976,None,ITI,0,9.3531
830,0,0,14:08:32.1979264,None,ITI,0,9.3531
831,0,0,14:08:32.2311808,None,ITI,0,9.3531
832,0,0,14:08:32.2645376,None,ITI,0,9.3531
833,0,0,14:08:32.2978944,None,ITI,0,9.3531
834,0,0,14:08:32.3315200,None,ITI,0,9.3531
835,0,0,14:08:32.3645568,None,ITI,0,9.3531
836,0,0,14:08:32.3979776,None,ITI,0,9.3531
837,0,0,14:08:32.4312576,None,ITI,0,9.3531
838,0,0,14:08:32.4648320,None,ITI,0,9.3531
839,0,0,14:08:32.4980096,None,ITI,0,9.3531
840,0,0,14:08:32.5312768,None,ITI,0,9.3531
841,0,0,14:08:32.5645952,None,ITI,0,9.3531
842,0,0,14:08:32.5978880,None,ITI,0,9.3531
843,0,0,14:08:32.6312448,None,ITI,0,9.3531
844,0,0,14:08:32.6645888,None,ITI,0,9.3531
845,0,0,14:08:32.6979328,None,ITI,0,9.3531
846,0,0,14:08:32.7313024,None,ITI,0,9.3531
847,0,0,14:08:32.7646592,None,None,None,None
848,0,0,14:08:32.7979776,None,None,None,None
849,0,0,14:08:32.8313088,None,None,None,None
850,2147483648,0,14:08:32.8646656,syncpulse,Reward,0,15.3995
851,2147483648,0,14:08:32.8981504,syncpulse,Reward,0,15.3995
852,2147483648,0,14:08:32.9313024,syncpulse,Reward,0,15.3995
853,2147483648,0,14:08:32.9646592,syncpulse,ITI,0,15.3995
854,2147483648,0,14:08:32.9980032,syncpulse,ITI,0,15.3995
855,2147483648,0,14:08:33.0316032,syncpulse,ITI,0,15.3995
856,2147483648,0,14:08:33.0646656,syncpulse,ITI,0,15.3995
857,2147483648,0,14:08:33.0980352,syncpulse,ITI,0,15.3995
858,2147483648,0,14:08:33.1313664,syncpulse,ITI,0,15.3995
859,2147483648,0,14:08:33.1646720,syncpulse,ITI,0,15.3995
860,2147483648,0,14:08:33.1981440,syncpulse,ITI,0,15.3995
861,2147483648,0,14:08:33.2313344,syncpulse,ITI,0,15.3995
862,2147483648,0,14:08:33.2646784,syncpulse,ITI,0,15.3995
863,2147483648,0,14:08:33.2979968,syncpulse,ITI,0,15.3995
864,2147483648,0,14:08:33.3316736,syncpulse,ITI,0,15.3995
865,0,0,14:08:33.3646976,None,ITI,0,15.3995
866,0,0,14:08:33.3980416,None,ITI,0,15.3995
867,0,0,14:08:33.4314112,None,ITI,0,15.3995
868,0,0,14:08:33.4647424,None,ITI,0,15.3995
869,0,0,14:08:33.4982272,None,ITI,0,15.3995
870,0,0,14:08:33.5313792,None,ITI,0,15.3995
871,0,0,14:08:33.5647104,None,ITI,0,15.3995
872,0,0,14:08:33.5980416,None,ITI,0,15.3995
873,0,0,14:08:33.6316800,None,ITI,0,15.3995
874,0,0,14:08:33.6647168,None,ITI,0,15.3995
875,0,0,14:08:33.6980736,None,ITI,0,15.3995
876,0,0,14:08:33.7314176,None,ITI,0,15.3995
877,0,0,14:08:33.7648000,None,ITI,0,15.3995
878,0,0,14:08:33.7980800,None,ITI,0,15.3995
879,0,0,14:08:33.8314112,None,ITI,0,15.3995
880,0,0,14:08:33.8647424,None,ITI,0,15.3995
881,0,0,14:08:33.8981120,None,ITI,0,15.3995
882,0,0,14:08:33.9314432,None,ITI,0,15.3995
883,0,0,14:08:33.9647744,None,ITI,0,15.3995
884,0,0,14:08:33.9982720,None,ITI,0,15.3995
885,0,0,14:08:34.0314752,None,ITI,0,15.3995
886,0,0,14:08:34.0647680,None,ITI,0,15.3995
887,0,0,14:08:34.0981248,None,ITI,0,15.3995
888,0,0,14:08:34.1317888,None,ITI,0,15.3995
889,0,0,14:08:34.1647872,None,ITI,0,15.3995
890,0,0,14:08:34.1980928,None,ITI,0,15.3995
891,0,0,14:08:34.2314752,None,ITI,0,15.3995
892,0,0,14:08:34.2648192,None,ITI,0,15.3995
893,0,0,14:08:34.2983680,None,ITI,0,15.3995
894,0,0,14:08:34.3316352,None,ITI,0,15.3995
895,0,0,14:08:34.3648256,None,ITI,0,15.3995
896,0,0,14:08:34.3981952,None,ITI,0,15.3995
897,0,0,14:08:34.4315392,None,ITI,0,15.3995
898,0,0,14:08:34.4651392,None,ITI,0,15.3995
899,0,0,14:08:34.4982016,None,ITI,0,15.3995
900,0,0,14:08:34.5315200,None,ITI,0,15.3995
901,0,0,14:08:34.5647360,None,ITI,0,15.3995
902,0,0,14:08:34.5982848,None,ITI,0,15.3995
903,0,0,14:08:34.6317440,None,ITI,0,15.3995
904,0,0,14:08:34.6649344,None,ITI,0,15.3995
905,0,0,14:08:34.6982528,None,ITI,0,15.3995
906,0,0,14:08:34.7315584,None,ITI,0,15.3995
907,0,0,14:08:34.7651968,None,ITI,0,15.3995
908,0,0,14:08:34.7982080,None,ITI,0,15.3995
909,0,0,14:08:34.8315520,None,ITI,0,15.3995
910,0,0,14:08:34.8649216,None,ITI,0,15.3995
911,0,0,14:08:34.8982144,None,ITI,0,15.3995
912,0,0,14:08:34.9315840,None,ITI,0,15.3995
913,0,0,14:08:34.9649792,None,ITI,0,15.3995
914,0,0,14:08:34.9982208,None,ITI,0,15.3995
915,0,0,14:08:35.0315520,None,ITI,0,15.3995
916,0,0,14:08:35.0649088,None,ITI,0,15.3995
917,0,0,14:08:35.0982528,None,ITI,0,15.3995
918,0,0,14:08:35.1316736,None,ITI,0,15.3995
919,0,0,14:08:35.1649408,None,ITI,0,15.3995
920,0,0,14:08:35.1982464,None,ITI,0,15.3995
921,0,0,14:08:35.2315008,None,ITI,0,15.3995
922,0,0,14:08:35.2652032,None,ITI,0,15.3995
923,0,0,14:08:35.2982528,None,ITI,0,15.3995
924,0,0,14:08:35.3316352,None,ITI,0,15.3995
925,0,0,14:08:35.3649408,None,ITI,0,15.3995
926,0,0,14:08:35.3983232,None,ITI,0,15.3995
927,0,0,14:08:35.4318720,None,ITI,0,15.3995
928,0,0,14:08:35.4652032,None,ITI,0,15.3995
929,0,0,14:08:35.4982784,None,ITI,0,15.3995
930,0,0,14:08:35.5316480,None,ITI,0,15.3995
931,0,0,14:08:35.5649792,None,ITI,0,15.3995
932,0,0,14:08:35.5985664,None,ITI,0,15.3995
933,0,0,14:08:35.6316544,None,ITI,0,15.3995
934,0,0,14:08:35.6649984,None,ITI,0,15.3995
935,0,0,14:08:35.6983296,None,ITI,0,15.3995
936,0,0,14:08:35.7316864,None,ITI,0,15.3995
937,0,0,14:08:35.7651712,None,ITI,0,15.3995
938,0,0,14:08:35.7983744,None,ITI,0,15.3995
939,0,0,14:08:35.8317184,None,ITI,0,15.3995
940,0,0,14:08:35.8650368,None,ITI,0,15.3995
941,0,0,14:08:35.8985984,None,ITI,0,15.3995
942,0,0,14:08:35.9316736,None,ITI,0,15.3995
943,0,0,14:08:35.9650432,None,ITI,0,15.3995
944,0,0,14:08:35.9983488,None,ITI,0,15.3995
945,0,0,14:08:36.0316928,None,ITI,0,15.3995
946,0,0,14:08:36.0650496,None,ITI,0,15.3995
947,0,0,14:08:36.0983936,None,ITI,0,15.3995
948,0,0,14:08:36.1317248,None,ITI,0,15.3995
949,0,0,14:08:36.1650560,None,ITI,0,15.3995
950,0,0,14:08:36.1984256,None,ITI,0,15.3995
951,0,0,14:08:36.2317312,None,ITI,0,15.3995
952,0,0,14:08:36.2651904,None,ITI,0,15.3995
953,0,0,14:08:36.2983936,None,ITI,0,15.3995
954,0,0,14:08:36.3317248,None,ITI,0,15.3995
955,0,0,14:08:36.3650816,None,ITI,0,15.3995
956,0,0,14:08:36.3987072,None,ITI,0,15.3995
957,0,0,14:08:36.4317696,None,ITI,0,15.3995
958,0,0,14:08:36.4651136,None,ITI,0,15.3995
959,0,0,14:08:36.4984192,None,ITI,0,15.3995
960,0,0,14:08:36.5317376,None,ITI,0,15.3995
961,0,0,14:08:36.5653376,None,ITI,0,15.3995
962,0,0,14:08:36.5986432,None,ITI,0,15.3995
963,0,0,14:08:36.6317440,None,ITI,0,15.3995
964,0,0,14:08:36.6651008,None,ITI,0,15.3995
965,0,0,14:08:36.6984576,None,ITI,0,15.3995
966,0,0,14:08:36.7320704,None,ITI,0,15.3995
967,0,0,14:08:36.7651456,None,ITI,0,15.3995
968,0,0,14:08:36.7984640,None,ITI,0,15.3995
969,0,0,14:08:36.8318720,None,ITI,0,15.3995
970,0,0,14:08:36.8651136,None,ITI,0,15.3995
971,0,0,14:08:36.8986624,None,ITI,0,15.3995
972,0,0,14:08:36.9318016,None,ITI,0,15.3995
973,0,0,14:08:36.9651584,None,ITI,0,15.3995
974,0,0,14:08:36.9984768,None,ITI,0,15.3995
975,0,0,14:08:37.0320768,None,ITI,0,15.3995
976,0,0,14:08:37.0651904,None,ITI,0,15.3995
977,0,0,14:08:37.0985088,None,ITI,0,15.3995
978,0,0,14:08:37.1318400,None,ITI,0,15.3995
979,0,0,14:08:37.1651968,None,ITI,0,15.3995
980,0,0,14:08:37.1985280,None,ITI,0,15.3995
981,0,0,14:08:37.2318464,None,ITI,0,15.3995
982,0,0,14:08:37.2651776,None,ITI,0,15.3995
983,0,0,14:08:37.2985344,None,ITI,0,15.3995
984,0,0,14:08:37.3318400,None,ITI,0,15.3995
985,0,0,14:08:37.3652480,None,ITI,0,15.3995
986,0,0,14:08:37.3985408,None,ITI,0,15.3995
987,0,0,14:08:37.4320640,None,ITI,0,15.3995
988,0,0,14:08:37.4652800,None,ITI,0,15.3995
989,0,0,14:08:37.4985728,None,ITI,0,15.3995
990,0,0,14:08:37.5319168,None,ITI,0,15.3995
991,0,0,14:08:37.5656960,None,ITI,0,15.3995
992,0,0,14:08:37.5985536,None,ITI,0,15.3995
993,0,0,14:08:37.6318848,None,ITI,0,15.3995
994,0,0,14:08:37.6652288,None,ITI,0,15.3995
995,0,0,14:08:37.6985984,None,ITI,0,15.3995
996,0,0,14:08:37.7321344,None,ITI,0,15.3995
997,0,0,14:08:37.7652480,None,ITI,0,15.3995
998,0,0,14:08:37.7986048,None,ITI,0,15.3995
999,0,0,14:08:37.8319616,None,ITI,0,15.3995
1000,0,0,14:08:37.8655360,None,ITI,0,15.3995
1001,0,0,14:08:37.8986368,None,ITI,0,15.3995
1002,0,0,14:08:37.9319296,None,ITI,0,15.3995
1003,0,0,14:08:37.9652864,None,ITI,0,15.3995
1004,0,0,14:08:37.9986304,None,ITI,0,15.3995
1005,0,0,14:08:38.0321792,None,ITI,0,15.3995
1006,0,0,14:08:38.0653056,None,ITI,0,15.3995
1007,0,0,14:08:38.0986240,None,ITI,0,15.3995
1008,0,0,14:08:38.1319424,None,ITI,0,15.3995
1009,0,0,14:08:38.1655680,None,ITI,0,15.3995
