pulse1,pulse2,timestamp,syncpulse,state,trialtype,trialstarttime,bpod_time_ms,lickframe
0,0,19:05:42.3484032,None,None,None,,,0
0,0,19:05:42.3817344,None,None,None,,,0
0,0,19:05:42.4150144,None,None,None,,,0
0,0,19:05:42.4483456,None,None,None,,,0
0,0,19:05:42.4819456,None,None,None,,,0
0,0,19:05:42.5150080,None,None,None,,,0
0,0,19:05:42.5483520,None,None,None,,,0
0,0,19:05:42.5817216,None,None,None,,,0
0,0,19:05:42.6153600,None,None,None,,,0
0,0,19:05:42.6483712,None,None,None,,,0
0,0,19:05:42.6817152,None,None,None,,,0
0,0,19:05:42.7150976,None,None,None,,,0
0,0,19:05:42.7483520,None,None,None,,,0
0,0,19:05:42.7817344,None,None,None,,,0
0,0,19:05:42.8151040,None,None,None,,,0
0,0,19:05:42.8486272,None,None,None,,,0
0,0,19:05:42.8819072,None,None,None,,,0
0,0,19:05:42.9150976,None,None,None,,,0
0,0,19:05:42.9484288,None,None,None,,,0
0,0,19:05:42.9817472,None,None,None,,,0
0,0,19:05:43.0153984,None,None,None,,,0
0,0,19:05:43.0484608,None,None,None,,,0
0,0,19:05:43.0817280,None,None,None,,,0
0,0,19:05:43.1151872,None,None,None,,,0
0,0,19:05:43.1484672,None,None,None,,,0
0,0,19:05:43.1820032,None,None,None,,,0
0,0,19:05:43.2151168,None,None,None,,,0
0,0,19:05:43.2484352,None,None,None,,,0
0,0,19:05:43.2817792,None,None,None,,,0
0,0,19:05:43.3153664,None,None,None,,,0
0,0,19:05:43.3485056,None,None,None,,,0
0,0,19:05:43.3818496,None,None,None,,,0
0,0,19:05:43.4151296,None,None,None,,,0
0,0,19:05:43.4484736,None,None,None,,,0
0,0,19:05:43.4819840,None,None,None,,,0
0,0,19:05:43.5151616,None,None,None,,,0
0,0,19:05:43.5484544,None,None,None,,,0
0,0,19:05:43.5818240,None,None,None,,,0
0,0,19:05:43.6154752,None,None,None,,,0
0,0,19:05:43.6484992,None,None,None,,,0
0,0,19:05:43.6818432,None,None,None,,,0
0,0,19:05:43.7152000,None,None,None,,,0
0,0,19:05:43.7485440,None,None,None,,,0
0,0,19:05:43.7820672,None,None,None,,,0
0,0,19:05:43.8152960,None,None,None,,,0
0,0,19:05:43.8485632,None,None,None,,,0
0,0,19:05:43.8819072,None,None,None,,,0
0,0,19:05:43.9155968,None,None,None,,,0
0,0,19:05:43.9488256,None,None,None,,,0
0,0,19:05:43.9820928,None,None,None,,,0
0,0,19:05:44.0152320,None,None,None,,,0
0,0,19:05:44.0485632,None,None,None,,,0
0,0,19:05:44.0819200,None,None,None,,,0
0,0,19:05:44.1155200,None,None,None,,,0
0,0,19:05:44.1486080,None,None,None,,,0
0,0,19:05:44.1819648,None,None,None,,,0
0,0,19:05:44.2152576,None,None,None,,,0
0,0,19:05:44.2486144,None,None,None,,,0
0,0,19:05:44.2820736,None,None,None,,,0
0,0,19:05:44.3152384,None,None,None,,,0
0,0,19:05:44.3485696,None,None,None,,,0
0,0,19:05:44.3819136,None,None,None,,,0
0,0,19:05:44.4156416,None,None,None,,,0
0,0,19:05:44.4485888,None,None,None,,,0
0,0,19:05:44.4819328,None,None,None,,,0
0,0,19:05:44.5152640,None,None,None,,,0
0,0,19:05:44.5486336,None,None,None,,,0
0,0,19:05:44.5819904,None,None,None,,,0
0,0,19:05:44.6155136,None,None,None,,,0
0,0,19:05:44.6486912,None,None,None,,,0
0,0,19:05:44.6819712,None,None,None,,,0
0,0,19:05:44.7153024,None,None,None,,,0
0,0,19:05:44.7489536,None,None,None,,,0
0,0,19:05:44.7819776,None,None,None,,,0
0,0,19:05:44.8153088,None,None,None,,,0
0,0,19:05:44.8486528,None,None,None,,,0
0,0,19:05:44.8820224,None,None,None,,,0
0,0,19:05:44.9155072,None,None,None,,,0
0,0,19:05:44.9486976,None,None,None,,,0
0,0,19:05:44.9820800,None,None,None,,,0
0,0,19:05:45.0153344,None,None,None,,,0
0,0,19:05:45.0489984,None,None,None,,,0
0,0,19:05:45.0822656,None,None,None,,,0
0,0,19:05:45.1156480,None,None,None,,,0
0,0,19:05:45.1486720,None,None,None,,,0
0,0,19:05:45.1820160,None,None,None,,,0
0,0,19:05:45.2154240,None,None,None,,,0
0,0,19:05:45.2490112,None,None,None,,,0
0,0,19:05:45.2820992,None,None,None,,,0
0,0,19:05:45.3153792,None,None,None,,,0
0,0,19:05:45.3487360,None,None,None,,,0
0,0,19:05:45.3820416,None,None,None,,,0
0,0,19:05:45.4156032,None,None,None,,,0
0,0,19:05:45.4487424,None,None,None,,,0
0,0,19:05:45.4820992,None,None,None,,,0
0,0,19:05:45.5154432,None,None,None,,,0
0,0,19:05:45.5490688,None,None,None,,,0
0,0,19:05:45.5821056,None,None,None,,,0
0,0,19:05:45.6154112,None,None,None,,,0
0,0,19:05:45.6487808,None,None,None,,,0
0,0,19:05:45.6820864,None,None,None,,,0
0,0,19:05:45.7154816,None,None,None,,,0
0,0,19:05:45.7489792,None,None,None,,,0
0,0,19:05:45.7822464,None,None,None,,,0
0,0,19:05:45.8155008,None,None,None,,,0
0,0,19:05:45.8487808,None,None,None,,,0
0,0,19:05:45.8823936,None,None,None,,,0
0,0,19:05:45.9154944,None,None,None,,,0
0,0,19:05:45.9488128,None,None,None,,,0
0,0,19:05:45.9822336,None,None,None,,,0
0,0,19:05:46.0154880,None,None,None,,,0
0,0,19:05:46.0489728,None,None,None,,,0
0,0,19:05:46.0821120,None,None,None,,,0
0,0,19:05:46.1154816,None,None,None,,,0
0,0,19:05:46.1488256,None,None,None,,,0
0,0,19:05:46.1823616,None,None,None,,,0
0,0,19:05:46.2157696,None,None,None,,,0
0,0,19:05:46.2490240,None,None,None,,,0
0,0,19:05:46.2822272,None,None,None,,,0
0,0,19:05:46.3155456,None,None,None,,,0
0,0,19:05:46.3488896,None,None,None,,,0
0,0,19:05:46.3824640,None,None,None,,,0
0,0,19:05:46.4155648,None,None,None,,,0
0,0,19:05:46.4489216,None,None,None,,,0
0,0,19:05:46.4822400,None,None,None,,,0
0,0,19:05:46.5155712,None,None,None,,,0
0,0,19:05:46.5491072,None,None,None,,,0
0,0,19:05:46.5822336,None,None,None,,,0
0,0,19:05:46.6155392,None,None,None,,,0
0,0,19:05:46.6488832,None,None,None,,,0
0,0,19:05:46.6825344,None,None,None,,,0
0,0,19:05:46.7155456,None,None,None,,,0
0,0,19:05:46.7488896,None,None,None,,,0
0,0,19:05:46.7823360,None,None,None,,,0
0,0,19:05:46.8156032,None,None,None,,,0
0,0,19:05:46.8489216,None,None,None,,,0
0,0,19:05:46.8825472,None,None,None,,,0
0,0,19:05:46.9156096,None,None,None,,,0
0,0,19:05:46.9489408,None,None,None,,,0
0,0,19:05:46.9823616,None,None,None,,,0
0,0,19:05:47.0158336,None,None,None,,,0
0,0,19:05:47.0489344,None,None,None,,,0
0,0,19:05:47.0822784,None,None,None,,,0
0,0,19:05:47.1156224,None,None,None,,,0
0,0,19:05:47.1489152,None,None,None,,,0
0,0,19:05:47.1824640,None,None,None,,,0
0,0,19:05:47.2156544,None,None,None,,,0
0,0,19:05:47.2490240,None,None,None,,,0
0,0,19:05:47.2822784,None,None,None,,,0
0,0,19:05:47.3158912,None,None,None,,,0
0,0,19:05:47.3491712,None,None,None,,,0
0,0,19:05:47.3822848,None,None,None,,,0
0,0,19:05:47.4156416,None,None,None,,,0
0,0,19:05:47.4489984,None,None,None,,,0
0,0,19:05:47.4823424,None,None,None,,,0
0,0,19:05:47.5156736,None,None,None,,,0
0,0,19:05:47.5490432,None,None,None,,,0
0,0,19:05:47.5826944,None,None,None,,,0
0,0,19:05:47.6157056,None,None,None,,,0
0,0,19:05:47.6490752,None,None,None,,,0
0,0,19:05:47.6823680,None,None,None,,,0
0,0,19:05:47.7159680,None,None,None,,,0
0,0,19:05:47.7490176,None,None,None,,,0
0,0,19:05:47.7823488,None,None,None,,,0
0,0,19:05:47.8157056,None,None,None,,,0
0,0,19:05:47.8490496,None,None,None,,,0
0,0,19:05:47.8826112,None,None,None,,,0
0,0,19:05:47.9156736,None,None,None,,,0
0,0,19:05:47.9491072,None,None,None,,,0
0,0,19:05:47.9823872,None,None,None,,,0
0,0,19:05:48.0159872,None,None,None,,,0
0,0,19:05:48.0491520,None,None,None,,,0
0,0,19:05:48.0824064,None,None,None,,,0
0,0,19:05:48.1158144,None,None,None,,,0
0,0,19:05:48.1491200,None,None,None,,,0
0,0,19:05:48.1826432,None,None,None,,,0
0,0,19:05:48.2157440,None,None,None,,,0
0,0,19:05:48.2491008,None,None,None,,,0
0,0,19:05:48.2824704,None,None,None,,,0
0,0,19:05:48.3160576,None,None,None,,,0
0,0,19:05:48.3490816,None,None,None,,,0
0,0,19:05:48.3824256,None,None,None,,,0
0,0,19:05:48.4157952,None,None,None,,,0
0,0,19:05:48.4491520,None,None,None,,,0
0,0,19:05:48.4824960,None,None,None,,,0
0,0,19:05:48.5157760,None,None,None,,,0
0,0,19:05:48.5491840,None,None,None,,,0
0,0,19:05:48.5824512,None,None,None,,,0
0,0,19:05:48.6158080,None,None,None,,,0
0,0,19:05:48.6491520,None,None,None,,,0
0,0,19:05:48.6826624,None,None,None,,,0
0,0,19:05:48.7158272,None,None,None,,,0
0,0,19:05:48.7491712,None,None,None,,,0
0,0,19:05:48.7824896,None,None,None,,,0
0,0,19:05:48.8161408,None,None,None,,,0
0,0,19:05:48.8492032,None,None,None,,,0
0,0,19:05:48.8825216,None,None,None,,,0
0,0,19:05:48.9158272,None,None,None,,,0
0,0,19:05:48.9491328,None,None,None,,,0
0,0,19:05:48.9827328,None,None,None,,,0
0,0,19:05:49.0160896,None,None,None,,,0
0,0,19:05:49.0492032,None,None,None,,,0
0,0,19:05:49.0824960,None,None,None,,,0
0,0,19:05:49.1158656,None,None,None,,,0
0,0,19:05:49.1495168,None,None,None,,,0
0,0,19:05:49.1824896,None,None,None,,,0
0,0,19:05:49.2157824,None,None,None,,,0
0,0,19:05:49.2492672,None,None,None,,,0
0,0,19:05:49.2826368,None,None,None,,,0
0,0,19:05:49.3161216,None,None,None,,,0
0,0,19:05:49.3492096,None,None,None,,,0
0,0,19:05:49.3825536,None,None,None,,,0
0,0,19:05:49.4159232,None,None,None,,,0
0,0,19:05:49.4494848,None,None,None,,,0
0,0,19:05:49.4825728,None,None,None,,,0
0,0,19:05:49.5159040,None,None,None,,,0
0,0,19:05:49.5492352,None,None,None,,,0
0,0,19:05:49.5826304,None,None,None,,,0
0,0,19:05:49.6159488,None,None,None,,,0
0,0,19:05:49.6492672,None,None,None,,,0
0,0,19:05:49.6826112,None,None,None,,,0
0,0,19:05:49.7159808,None,None,None,,,0
0,0,19:05:49.7493504,None,None,None,,,0
0,0,19:05:49.7826432,None,None,None,,,0
0,0,19:05:49.8161664,None,None,None,,,0
0,0,19:05:49.8493312,None,None,None,,,0
0,0,19:05:49.8826752,None,None,None,,,0
0,0,19:05:49.9159424,None,None,None,,,0
0,0,19:05:49.9495424,None,None,None,,,0
0,0,19:05:49.9826688,None,None,None,,,0
0,0,19:05:50.0159872,None,None,None,,,0
0,0,19:05:50.0493568,None,None,None,,,0
0,0,19:05:50.0826752,None,None,None,,,0
0,0,19:05:50.1162624,None,None,None,,,0
0,0,19:05:50.1495680,None,None,None,,,0
0,0,19:05:50.1826432,None,None,None,,,0
0,0,19:05:50.2160128,None,None,None,,,0
0,0,19:05:50.2493056,None,None,None,,,0
0,0,19:05:50.2829696,None,None,None,,,0
0,0,19:05:50.3160448,None,None,None,,,0
0,0,19:05:50.3493504,None,None,None,,,0
0,0,19:05:50.3826816,None,None,None,,,0
0,0,19:05:50.4160512,None,None,None,,,0
0,0,19:05:50.4495744,None,None,None,,,0
0,0,19:05:50.4826880,None,None,None,,,0
0,0,19:05:50.5160704,None,None,None,,,0
0,0,19:05:50.5493760,None,None,None,,,0
0,0,19:05:50.5830400,None,None,None,,,0
0,0,19:05:50.6160256,None,None,None,,,0
0,0,19:05:50.6493952,None,None,None,,,0
0,0,19:05:50.6827264,None,None,None,,,0
0,0,19:05:50.7161344,None,None,None,,,0
0,0,19:05:50.7494016,None,None,None,,,0
0,0,19:05:50.7827328,None,None,None,,,0
0,0,19:05:50.8160512,None,None,None,,,0
0,0,19:05:50.8494080,None,None,None,,,0
0,0,19:05:50.8828032,None,None,None,,,0
0,0,19:05:50.9160832,None,None,None,,,0
0,0,19:05:50.9496320,None,None,None,,,0
0,0,19:05:50.9828096,None,None,None,,,0
0,0,19:05:51.0161024,None,None,None,,,0
0,0,19:05:51.0494592,None,None,None,,,0
0,0,19:05:51.0831104,None,None,None,,,0
0,0,19:05:51.1161472,None,None,None,,,0
0,0,19:05:51.1494912,None,None,None,,,0
0,0,19:05:51.1827712,None,None,None,,,0
0,0,19:05:51.2161024,None,None,None,,,0
0,0,19:05:51.2496896,None,None,None,,,0
0,0,19:05:51.2830464,None,None,None,,,0
0,0,19:05:51.3161216,None,None,None,,,0
0,0,19:05:51.3494656,None,None,None,,,0
0,0,19:05:51.3827968,None,None,None,,,0
0,0,19:05:51.4164096,None,None,None,,,0
0,0,19:05:51.4495488,None,None,None,,,0
0,0,19:05:51.4828928,None,None,None,,,0
0,0,19:05:51.5161472,None,None,None,,,0
0,0,19:05:51.5494912,None,None,None,,,0
0,0,19:05:51.5831168,None,None,None,,,0
0,0,19:05:51.6162560,None,None,None,,,0
0,0,19:05:51.6495488,None,None,None,,,0
0,0,19:05:51.6828544,None,None,None,,,0
0,0,19:05:51.7165312,None,None,None,,,0
0,0,19:05:51.7495808,None,None,None,,,0
0,0,19:05:51.7829120,None,None,None,,,0
0,0,19:05:51.8162176,None,None,None,,,0
0,0,19:05:51.8495232,None,None,None,,,0
0,0,19:05:51.8828800,None,None,None,,,0
0,0,19:05:51.9162624,None,None,None,,,0
0,0,19:05:51.9498112,None,None,None,,,0
0,0,19:05:51.9830912,None,None,None,,,0
0,0,19:05:52.0163200,None,None,None,,,0
0,0,19:05:52.0495744,None,None,None,,,0
0,0,19:05:52.0829312,None,None,None,,,0
0,0,19:05:52.1165440,None,None,None,,,0
0,0,19:05:52.1496192,None,None,None,,,0
0,0,19:05:52.1829632,None,None,None,,,0
0,0,19:05:52.2162560,None,None,None,,,0
0,0,19:05:52.2496128,None,None,None,,,0
0,0,19:05:52.2831616,None,None,None,,,0
0,0,19:05:52.3163008,None,None,None,,,0
0,0,19:05:52.3496448,None,None,None,,,0
0,0,19:05:52.3829376,None,None,None,,,0
0,0,19:05:52.4165376,None,None,None,,,0
0,0,19:05:52.4495872,None,None,None,,,0
0,0,19:05:52.4829440,None,None,None,,,0
0,0,19:05:52.5163136,None,None,None,,,0
0,0,19:05:52.5496576,None,None,None,,,0
0,0,19:05:52.5831552,None,None,None,,,0
0,0,19:05:52.6163456,None,None,None,,,0
0,0,19:05:52.6496384,None,None,None,,,0
0,0,19:05:52.6830208,None,None,None,,,0
0,0,19:05:52.7166208,None,None,None,,,0
0,0,19:05:52.7496448,None,None,None,,,0
0,0,19:05:52.7829888,None,None,None,,,0
0,0,19:05:52.8163712,None,None,None,,,0
0,0,19:05:52.8496896,None,None,None,,,0
0,0,19:05:52.8831616,None,None,None,,,0
0,0,19:05:52.9163392,None,None,None,,,0
0,0,19:05:52.9496832,None,None,None,,,0
0,0,19:05:52.9830016,None,None,None,,,0
0,0,19:05:53.0166400,None,None,None,,,0
0,0,19:05:53.0499968,None,None,None,,,0
0,0,19:05:53.0832768,None,None,None,,,0
0,0,19:05:53.1163520,None,None,None,,,0
0,0,19:05:53.1497728,None,None,None,,,0
0,0,19:05:53.1830784,None,None,None,,,0
0,0,19:05:53.2167808,None,None,None,,,0
0,0,19:05:53.2497280,None,None,None,,,0
0,0,19:05:53.2831104,None,None,None,,,0
0,0,19:05:53.3163904,None,None,None,,,0
0,0,19:05:53.3497216,None,None,None,,,0
0,0,19:05:53.3832576,None,None,None,,,0
0,0,19:05:53.4164224,None,None,None,,,0
0,0,19:05:53.4497664,None,None,None,,,0
0,0,19:05:53.4831232,None,None,None,,,0
0,0,19:05:53.5167104,None,None,None,,,0
0,0,19:05:53.5497984,None,None,None,,,0
0,0,19:05:53.5830784,None,None,None,,,0
0,0,19:05:53.6164352,None,None,None,,,0
0,0,19:05:53.6497920,None,None,None,,,0
0,0,19:05:53.6830976,None,None,None,,,0
0,0,19:05:53.7166080,None,None,None,,,0
0,0,19:05:53.7497600,None,None,None,,,0
0,0,19:05:53.7831296,None,None,None,,,0
0,0,19:05:53.8164736,None,None,None,,,0
0,0,19:05:53.8500736,None,None,None,,,0
0,0,19:05:53.8831744,None,None,None,,,0
0,0,19:05:53.9165056,None,None,None,,,0
0,0,19:05:53.9497856,None,None,None,,,0
0,0,19:05:53.9831424,None,None,None,,,0
0,0,19:05:54.0167296,None,None,None,,,0
0,0,19:05:54.0498304,None,None,None,,,0
0,0,19:05:54.0831872,None,None,None,,,0
0,0,19:05:54.1165184,None,None,None,,,0
0,0,19:05:54.1500800,None,None,None,,,0
0,0,19:05:54.1833344,None,None,None,,,0
0,0,19:05:54.2167680,None,None,None,,,0
0,0,19:05:54.2498944,None,None,None,,,0
0,0,19:05:54.2832896,None,None,None,,,0
0,0,19:05:54.3165696,None,None,None,,,0
0,0,19:05:54.3500800,None,None,None,,,0
0,0,19:05:54.3831936,None,None,None,,,0
0,0,19:05:54.4164992,None,None,None,,,0
0,0,19:05:54.4498816,None,None,None,,,0
0,0,19:05:54.4831872,None,None,None,,,0
0,0,19:05:54.5166976,None,None,None,,,0
0,0,19:05:54.5498752,None,None,None,,,0
0,0,19:05:54.5832192,None,None,None,,,0
0,0,19:05:54.6164992,None,None,None,,,0
0,0,19:05:54.6501632,None,None,None,,,0
0,0,19:05:54.6832384,None,None,None,,,0
0,0,19:05:54.7165696,None,None,None,,,0
0,0,19:05:54.7499136,None,None,None,,,0
0,0,19:05:54.7832576,None,None,None,,,0
0,0,19:05:54.8166400,None,None,None,,,0
0,0,19:05:54.8500992,None,None,None,,,0
0,0,19:05:54.8833280,None,None,None,,,0
0,0,19:05:54.9166720,None,None,None,,,0
0,0,19:05:54.9499264,None,None,None,,,0
0,0,19:05:54.9835520,None,None,None,,,0
0,0,19:05:55.0166272,None,None,None,,,0
0,0,19:05:55.0499712,None,None,None,,,0
0,0,19:05:55.0833664,None,None,None,,,0
0,0,19:05:55.1166848,None,None,None,,,0
0,0,19:05:55.1502848,None,None,None,,,0
0,0,19:05:55.1832832,None,None,None,,,0
0,0,19:05:55.2166272,None,None,None,,,0
0,0,19:05:55.2499840,None,None,None,,,0
0,0,19:05:55.2835840,None,None,None,,,0
0,0,19:05:55.3168640,None,None,None,,,0
0,0,19:05:55.3502592,None,None,None,,,0
0,0,19:05:55.3833472,None,None,None,,,0
0,0,19:05:55.4166912,None,None,None,,,0
0,0,19:05:55.4500608,None,None,None,,,0
0,0,19:05:55.4836096,None,None,None,,,0
0,0,19:05:55.5166720,None,None,None,,,0
0,0,19:05:55.5499904,None,None,None,,,0
0,0,19:05:55.5833472,None,None,None,,,0
0,0,19:05:55.6166784,None,None,None,,,0
0,0,19:05:55.6502272,None,None,None,,,0
0,0,19:05:55.6833664,None,None,None,,,0
0,0,19:05:55.7167360,None,None,None,,,0
0,0,19:05:55.7500544,None,None,None,,,0
0,0,19:05:55.7836800,None,None,None,,,0
0,0,19:05:55.8167680,None,None,None,,,0
0,0,19:05:55.8500864,None,None,None,,,0
0,0,19:05:55.8833792,None,None,None,,,0
0,0,19:05:55.9167488,None,None,None,,,0
0,0,19:05:55.9500416,None,None,None,,,0
0,0,19:05:55.9836160,None,None,None,,,0
0,0,19:05:56.0167168,None,None,None,,,0
0,0,19:05:56.0500352,None,None,None,,,0
0,0,19:05:56.0834560,None,None,None,,,0
0,0,19:05:56.1170816,None,None,None,,,0
0,0,19:05:56.1501312,None,None,None,,,0
0,0,19:05:56.1834496,None,None,None,,,0
0,0,19:05:56.2167680,None,None,None,,,0
0,0,19:05:56.2500480,None,None,None,,,0
0,0,19:05:56.2835840,None,None,None,,,0
0,0,19:05:56.3167872,None,None,None,,,0
0,0,19:05:56.3502208,None,None,None,,,0
0,0,19:05:56.3835136,None,None,None,,,0
0,0,19:05:56.4170880,None,None,None,,,0
0,0,19:05:56.4503296,None,None,None,,,0
0,0,19:05:56.4834560,None,None,None,,,0
0,0,19:05:56.5167872,None,None,None,,,0
0,0,19:05:56.5501312,None,None,None,,,0
0,0,19:05:56.5834624,None,None,None,,,0
0,0,19:05:56.6168192,None,None,None,,,0
0,0,19:05:56.6501888,None,None,None,,,0
0,0,19:05:56.6837504,None,None,None,,,0
0,0,19:05:56.7168256,None,None,None,,,0
0,0,19:05:56.7502080,None,None,None,,,0
0,0,19:05:56.7834752,None,None,None,,,0
0,0,19:05:56.8171392,None,None,None,,,0
0,0,19:05:56.8502400,None,None,None,,,0
0,0,19:05:56.8835456,None,None,None,,,0
0,0,19:05:56.9169024,None,None,None,,,0
0,0,19:05:56.9502592,None,None,None,,,0
0,0,19:05:56.9836928,None,None,None,,,0
0,0,19:05:57.0168576,None,None,None,,,0
0,0,19:05:57.0501888,None,None,None,,,0
0,0,19:05:57.0835328,None,None,None,,,0
0,0,19:05:57.1171584,None,None,None,,,0
0,0,19:05:57.1502336,None,None,None,,,0
0,0,19:05:57.1835520,None,None,None,,,0
0,0,19:05:57.2169472,None,None,None,,,0
0,0,19:05:57.2502784,None,None,None,,,0
0,0,19:05:57.2837888,None,None,None,,,0
0,0,19:05:57.3169408,None,None,None,,,0
0,0,19:05:57.3502976,None,None,None,,,0
0,0,19:05:57.3835648,None,None,None,,,0
0,0,19:05:57.4172416,None,None,None,,,0
0,0,19:05:57.4503040,None,None,None,,,0
0,0,19:05:57.4836224,None,None,None,,,0
0,0,19:05:57.5169408,None,None,None,,,0
0,0,19:05:57.5502848,None,None,None,,,0
0,0,19:05:57.5835904,None,None,None,,,0
0,0,19:05:57.6168448,None,None,None,,,0
0,0,19:05:57.6503808,None,None,None,,,0
0,0,19:05:57.6836352,None,None,None,,,0
0,0,19:05:57.7169280,None,None,None,,,0
0,0,19:05:57.7502592,None,None,None,,,0
0,0,19:05:57.7838208,None,None,None,,,0
0,0,19:05:57.8169600,None,None,None,,,0
0,0,19:05:57.8503808,None,None,None,,,0
0,0,19:05:57.8836736,None,None,None,,,0
0,0,19:05:57.9172480,None,None,None,,,0
0,0,19:05:57.9503360,None,None,None,,,0
0,0,19:05:57.9836544,None,None,None,,,0
0,0,19:05:58.0169600,None,None,None,,,0
0,0,19:05:58.0503680,None,None,None,,,0
0,0,19:05:58.0839168,None,None,None,,,0
0,0,19:05:58.1172608,None,None,None,,,0
0,0,19:05:58.1503232,None,None,None,,,0
0,0,19:05:58.1837312,None,None,None,,,0
0,0,19:05:58.2170624,None,None,None,,,0
0,0,19:05:58.2506496,None,None,None,,,0
0,0,19:05:58.2837376,None,None,None,,,0
0,0,19:05:58.3170560,None,None,None,,,0
0,0,19:05:58.3504256,None,None,None,,,0
0,0,19:05:58.3837312,None,None,None,,,0
0,0,19:05:58.4172672,None,None,None,,,0
0,0,19:05:58.4503680,None,None,None,,,0
0,0,19:05:58.4837120,None,None,None,,,0
0,0,19:05:58.5170560,None,None,None,,,0
0,0,19:05:58.5506688,None,None,None,,,0
0,0,19:05:58.5837568,None,None,None,,,0
0,0,19:05:58.6171008,None,None,None,,,0
0,0,19:05:58.6503808,None,None,None,,,0
0,0,19:05:58.6837504,None,None,None,,,0
0,0,19:05:58.7170816,None,None,None,,,0
0,0,19:05:58.7504384,None,None,None,,,0
0,0,19:05:58.7837952,None,None,None,,,0
0,0,19:05:58.8171264,None,None,None,,,0
0,0,19:05:58.8504192,None,None,None,,,0
0,0,19:05:58.8837632,None,None,None,,,0
0,0,19:05:58.9173120,None,None,None,,,0
0,0,19:05:58.9504512,None,None,None,,,0
0,0,19:05:58.9837312,None,None,None,,,0
0,0,19:05:59.0171264,None,None,None,,,0
0,0,19:05:59.0507392,None,None,None,,,0
0,0,19:05:59.0837760,None,None,None,,,0
0,0,19:05:59.1171200,None,None,None,,,0
0,0,19:05:59.1505408,None,None,None,,,0
0,0,19:05:59.1837952,None,None,None,,,0
0,0,19:05:59.2174976,None,None,None,,,0
0,0,19:05:59.2506880,None,None,None,,,0
0,0,19:05:59.2838016,None,None,None,,,0
0,0,19:05:59.3171712,None,None,None,,,0
0,0,19:05:59.3505024,None,None,None,,,0
0,0,19:05:59.3841408,None,None,None,,,0
0,0,19:05:59.4171776,None,None,None,,,0
0,0,19:05:59.4504448,None,None,None,,,0
0,0,19:05:59.4838016,None,None,None,,,0
0,0,19:05:59.5171968,None,None,None,,,0
0,0,19:05:59.5507456,None,None,None,,,0
0,0,19:05:59.5838720,None,None,None,,,0
0,0,19:05:59.6172160,None,None,None,,,0
0,0,19:05:59.6505728,None,None,None,,,0
0,0,19:05:59.6841984,None,None,None,,,0
0,0,19:05:59.7172224,None,None,None,,,0
0,0,19:05:59.7506048,None,None,None,,,0
0,0,19:05:59.7839232,None,None,None,,,0
0,0,19:05:59.8172544,None,None,None,,,0
0,0,19:05:59.8505472,None,None,None,,,0
0,0,19:05:59.8838784,None,None,None,,,0
0,0,19:05:59.9172480,None,None,None,,,0
0,0,19:05:59.9506176,None,None,None,,,0
0,0,19:05:59.9839104,None,None,None,,,0
0,0,19:06:00.0172416,None,None,None,,,0
0,0,19:06:00.0507904,None,None,None,,,0
0,0,19:06:00.0838912,None,None,None,,,0
0,0,19:06:00.1172864,None,None,None,,,0
0,0,19:06:00.1505920,None,None,None,,,0
0,0,19:06:00.1842176,None,None,None,,,0
0,0,19:06:00.2172800,None,None,None,,,0
0,0,19:06:00.2505472,None,None,None,,,0
0,0,19:06:00.2839808,None,None,None,,,0
0,0,19:06:00.3172736,None,None,None,,,0
0,0,19:06:00.3508992,None,None,None,,,0
0,0,19:06:00.3841664,None,None,None,,,0
0,0,19:06:00.4173312,None,None,None,,,0
0,0,19:06:00.4506240,None,None,None,,,0
0,0,19:06:00.4839936,None,None,None,,,0
0,0,19:06:00.5176192,None,None,None,,,0
0,0,19:06:00.5506944,None,None,None,,,0
0,0,19:06:00.5840256,None,None,None,,,0
0,0,19:06:00.6173568,None,None,None,,,0
0,0,19:06:00.6506496,None,None,None,,,0
0,0,19:06:00.6841856,None,None,None,,,0
0,0,19:06:00.7173760,None,None,None,,,0
0,0,19:06:00.7506816,None,None,None,,,0
0,0,19:06:00.7839616,None,None,None,,,0
